"urban_pct_1000m_mod","water_pct_1000m_mod","natural_pct_1000m_mod","pasture_pct_1000m_mod","crop_pct_1000m","pesticide_1000m","fertilizer_1000m","crop_diversity_shannon_1000m","crop_diversity_machefer_alpha_1000m","pct_very_small_and_small_field_1000m","pct_very_large_and_large_field_1000m","climate_mean_temp_c_1000m","climate_annual_precip_mm_1000m","Habitat_category","Predominant_land_use_mod","Use_intensity","SS","SSB","Coordinate_ID","Sampling_method","SSBS","log_TA","TA_corrected_mod","TA","Rescaled_sampling_effort_mod","Country","Sample_start_year","Diversity_metric_unit"
0,0,0,0,94.4302721088435,0.586302004046933,57.6979148293018,1.32409334182739,2.83057594539194,0,0,10.6872903191802,730.620735968112,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 D","51.1910885178,-3.1776499659","sweep nets","AD1_2006__Marshall 2 D 4",0,0,0,1,"United Kingdom","2003","individuals"
0,0,2.9435193404783,15.0324183806823,82.0240622788394,0.470232180167892,32.2615394592285,2.16994619369507,3.89326277040272,0,0,10.5568277994792,745.359273510985,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 E","51.0840628902,-3.17921263138","sweep nets","AD1_2006__Marshall 2 E 5",0,0,0,1,"United Kingdom","2003","individuals"
0,0,6.71025837892585,30.4964455316887,62.7932960893855,0.291027233166099,26.9346176667696,2.15726898454306,3.1375854706903,0,0,10.5568277994792,745.359273510985,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 F","51.0973300839,-3.20097216404","sweep nets","AD1_2006__Marshall 2 F 6",0,0,0,1,"United Kingdom","2003","individuals"
0,29.2674343701728,0,16.5409488633601,54.1916167664671,0.122114242277831,12.6304955131092,2.55379895229059,2.21166820860843,100,0,10.9825646491553,679.939765632508,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 L","51.2990340634,-2.97816445939","sweep nets","AD1_2006__Marshall 2 L 7",0,0,0,1,"United Kingdom","2003","individuals"
0,0.339676088876648,0,5.40833552431159,82.8436516264428,0.883186377522389,55.1485298072124,1.82546540442303,3.62171710376068,0,0,10.6582275390625,713.142902532127,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 G","51.038565174,-2.50484652718","sweep nets","AD1_2006__Marshall 2 G 8",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,1.95881441216626,78.8910505836576,0.642244317365301,60.3427613022993,1.7883270797309,3.5627998414529,0,0,10.6582275390625,713.142902532127,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 H","51.0395010284,-2.49629890505","sweep nets","AD1_2006__Marshall 2 H 9",0,0,0,1,"United Kingdom","2003","individuals"
4.67112819159678,0.663248123381495,0,3.34647474885152,91.3191489361702,0.237806114179803,48.8711813477963,1.95289215216967,3.16571284114087,0,0,10.4428029429952,698.206542996835,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 J","51.3922070421,-2.44118076618","sweep nets","AD1_2006__Marshall 2 J 10",0,0,0,1,"United Kingdom","2003","individuals"
2.70821213977003,0,0,0.0988054040896158,97.1929824561404,0.344180043937884,44.3227487203826,2.03585529702545,2.63146647709569,0,0,10.3473238330853,730.085749003032,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 K","51.3022709861,-2.4460551982","sweep nets","AD1_2006__Marshall 2 K 11",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0.759950052987649,0.235837001780651,99.0042129452317,0.282073408206498,42.6259394252585,2.12568963487765,2.31952999159288,0,0,10.8535400390625,707.138651865534,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 M","51.0879181638,-2.69956382699","sweep nets","AD1_2006__Marshall 2 M 12",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,6.96683906297537,93.0331609370246,0.396672994837356,71.0342483520508,1.9860520362854,2.71480988477876,0,0,10.2593017578125,659.634355281014,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 R","51.3154881532,-1.7718125979","sweep nets","AD1_2006__Marshall 2 R 13",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,93.6387372418704,0.846977882615595,116.361232273384,1.84726520852896,3.04833429046777,0,0,10.9041585286458,662.024642224424,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 U","50.9065684148,-2.02412645345","sweep nets","AD1_2006__Marshall 2 U 14",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,10.0358422939068,89.9641577060932,0.83799985263696,72.9328308105469,1.97419464588165,2.82453400063637,0,0,10.2311442057292,639.051567588467,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 N","51.489929661,-1.77382447098","sweep nets","AD1_2006__Marshall 2 N 15",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,97.8747203579418,0.498136152530169,86.721047700386,1.8423813007093,2.94159251795654,0,0,10.3269219686276,629.250397528661,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 P","51.3429197104,-1.60513649295","sweep nets","AD1_2006__Marshall 2 P 16",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,4.73734424226934,94.0243902439024,0.487517699431764,94.7499389648438,1.81825840473175,3.92289594096989,0,0,10.3371012369792,629.508699174039,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 Q","51.3150841006,-1.6168539192","sweep nets","AD1_2006__Marshall 2 Q 17",0,0,0,1,"United Kingdom","2003","individuals"
0,0,2.2434839986803,0,97.7565160013197,0.74832720458757,79.896383252768,1.80355754991725,3.86563077132655,0,0,10.8110595703125,664.560901816003,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 S","50.9353062414,-2.09671953273","sweep nets","AD1_2006__Marshall 2 S 18",0.693147180559945,1,1,1,"United Kingdom","2003","individuals"
0,0,0,0,88.7184115523466,0.538621091789557,81.0236561875943,1.78740543627886,3.07455123738173,0,0,10.8110595703125,664.560901816003,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 T","50.9191212075,-2.09526327915","sweep nets","AD1_2006__Marshall 2 T 19",0,0,0,1,"United Kingdom","2003","individuals"
3.81150270302009,0,0,1.61948882662615,94.5690084703538,0.17352472795318,64.0747454654168,2.09889952039333,2.621795476453,0,0,10.2832275390625,624.775517557282,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 V","51.8323441552,-1.70536017707","sweep nets","AD1_2006__Marshall 2 V 20",0,0,0,1,"United Kingdom","2003","individuals"
0,0,1.86466465210614,0,94.7327197963579,0.333778315162712,58.9969289208061,2.14668060311484,2.6668987954113,0,0,10.2832275390625,624.775517557282,"Cropland_Light use","Cropland","Light use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 W","51.8404175113,-1.69805023294","sweep nets","AD1_2006__Marshall 2 W 21",0.693147180559945,1,1,1,"United Kingdom","2003","individuals"
1.22065233521939,9.88043814411906,0,6.90605876105475,81.9928507596068,0.404431295051507,35.9584575919319,2.10966375095881,2.68756457053821,100,0,10.8251481112701,692.457212492272,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 A","51.0004945762,-2.86356165861","sweep nets","AD1_2006__Marshall 2 A 22",0,0,0,1,"United Kingdom","2003","individuals"
0,19.0707583308224,1.57307968990534,13.0966199945395,66.2595419847328,0.113247848760326,34.2381545759173,2.10222965250286,2.42093324518827,100,0,10.7159421189623,694.762177681554,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 B","51.0061248642,-2.94918432341","sweep nets","AD1_2006__Marshall 2 B 23",0,0,0,1,"United Kingdom","2003","individuals"
0,5.65152977547281,0,0,65.8250146799765,0.462810321081302,39.7868010172903,2.09269977132432,2.31966531141232,100,0,10.8119684380663,690.698847851395,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 C","50.9562344649,-2.88979245554","sweep nets","AD1_2006__Marshall 2 C 24",0.693147180559945,1,1,1,"United Kingdom","2003","individuals"
0,0,0,0,91.6565900846433,0.401056953838313,56.8807525634766,1.26539814472198,2.55646472004573,0,0,10.7776239016572,718.791047821554,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 D","51.1780274887,-3.13439845816","sweep nets","AD1_2006__Marshall 2 D 25",0,0,0,1,"United Kingdom","2003","individuals"
2.46948998144331,0,0,0,91.6569200779727,0.210747369386507,32.2615394592285,2.16994619369507,3.19509592420831,0,0,10.5568277994792,745.359273510985,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 E","51.068822633,-3.17454343113","sweep nets","AD1_2006__Marshall 2 E 26",1.94591014905531,6,6,1,"United Kingdom","2003","individuals"
0,0,0,0,83.1307441446783,0.861676050997035,32.5474707247457,2.16070886074519,4.07970449658258,0,0,10.5568277994792,745.359273510985,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 F","51.0767549847,-3.19044678313","sweep nets","AD1_2006__Marshall 2 F 27",0,0,0,1,"United Kingdom","2003","individuals"
4.65777009122484,31.5624746088103,0,7.68365920386882,56.0960960960961,0.136666642357762,17.2014303340732,2.33722148684442,2.34034458786879,100,0,10.9643412041256,680.04205100266,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 L","51.3080961213,-2.96974931104","sweep nets","AD1_2006__Marshall 2 L 28",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0.00873281680247159,80.188679245283,0.599282937560635,57.1874258396725,1.80663356817425,3.15793866295943,0,0,10.6471362564695,713.941523069533,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 G","51.0440029975,-2.49492059633","sweep nets","AD1_2006__Marshall 2 G 29",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,26.6475644699141,73.352435530086,0.707815286539772,64.937643969968,1.75547404948083,2.82298117240659,0,0,10.6582275390625,713.142902532127,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 H","51.0314503484,-2.48623050444","sweep nets","AD1_2006__Marshall 2 H 30",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,93.2262051915946,0.72672108118976,65.1699762221905,1.91308622576281,2.57604936773502,0,0,10.4139609971226,696.593005010911,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 J","51.381334243,-2.4626296161","sweep nets","AD1_2006__Marshall 2 J 31",0,0,0,1,"United Kingdom","2003","individuals"
0.321342275744389,0,0,6.75558080117869,92.9230769230769,0.126822377027162,46.3990549078972,2.01793428505488,2.46713513413694,0,0,10.3714436848958,731.410594540648,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 K","51.3041751084,-2.41738396071","sweep nets","AD1_2006__Marshall 2 K 32",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,1.89441778226825,98.1055822177318,0.804695508879527,53.9835812091859,1.96296034211853,3.2006562437798,0,0,10.8524692138737,707.194359679911,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 M","51.0710424961,-2.66362730573","sweep nets","AD1_2006__Marshall 2 M 33",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,7.97144556811422,92.0285544318858,0.664386323560843,71.0342483520508,1.9860520362854,2.85917245759548,0,0,10.2593017578125,659.634355281014,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 R","51.319079203,-1.76892491484","sweep nets","AD1_2006__Marshall 2 R 34",0.693147180559945,1,1,1,"United Kingdom","2003","individuals"
0.0323358044745766,0,0,0,96.9855210064087,0.628265988483939,75.9877471923828,2.13752746582031,2.90445135106248,3.21828076476223,0,10.9041585286458,662.024642224424,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 U","50.8858871698,-2.0170076887","sweep nets","AD1_2006__Marshall 2 U 35",0.693147180559945,1,1,1,"United Kingdom","2003","individuals"
0,0,0,0,90.3035241393359,0.809977993625091,36.9274409271963,2.15924162235961,3.19740460734423,0,0,10.2196498581784,637.929786650211,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 N","51.5078838081,-1.75932702538","sweep nets","AD1_2006__Marshall 2 N 36",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,97.6769431176726,0.712805440608177,77.5702670390567,1.91504905077026,2.98406168332146,0,0,10.289868361627,628.31015238285,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 P","51.3465065985,-1.60223407848","sweep nets","AD1_2006__Marshall 2 P 37",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,3.11639055885175,96.3236994219653,0.709419802068599,87.8677052588121,1.82295179883778,3.53450572170185,0,0,10.3371012369792,629.508699174039,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 Q","51.3114445607,-1.60397181836","sweep nets","AD1_2006__Marshall 2 Q 38",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,96.6929534469601,1.08846741475041,68.2859039306641,1.96991813182831,3.1365913096971,0,0,10.8110595703125,664.560901816003,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 S","50.9190929456,-2.12513792158","sweep nets","AD1_2006__Marshall 2 S 39",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,97.5103734439834,1.14626728137434,68.2859039306641,1.96991813182831,3.10873847002808,0,0,10.8110595703125,664.560901816003,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 T","50.918192175,-2.126558078","sweep nets","AD1_2006__Marshall 2 T 40",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,96.0357470210816,0.942891051184827,85.7128519736415,1.93722666629761,2.65100331832645,0,0,10.1730387369792,624.94187412085,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 V","51.7795150031,-1.81151776735","sweep nets","AD1_2006__Marshall 2 V 41",0,0,0,1,"United Kingdom","2003","individuals"
0,0,0,0,96.5091924598557,0.996748125060211,85.7147496804592,1.9372032405364,2.47686785980038,0,0,10.1730387369792,624.94187412085,"Cropland_Intense use","Cropland","Intense use","AD1_2006__Marshall 2","AD1_2006__Marshall 2 W","51.7813131997,-1.81151028522","sweep nets","AD1_2006__Marshall 2 W 42",0,0,0,1,"United Kingdom","2003","individuals"
0.273400429788062,0,2.60688583394344,0.471669043531064,96.6480446927374,0.0871839819842583,56.0436146845091,1.48381197373678,1.82641393287732,0,0,8.96237121496247,725.715459670566,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.4624682373,9.74953095818","flower visitation observation","AD1_2007__Meyer 1  1",3.73766961828337,41,41,1,"Germany","2005","individuals"
0.64461510717695,0,3.81722442315573,0,95.5381604696673,0.636844603537894,66.7655935260482,1.36880336885301,3.91191051101104,0,0,8.90468833726379,729.285987010568,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.5959276934,9.84202527866","flower visitation observation","AD1_2007__Meyer 1  2",3.66356164612965,38,38,1,"Germany","2005","individuals"
0.120143194638746,0,1.89740066501038,0,97.9824561403509,0.768201011171556,24.3922512446981,1.75974750473305,2.95543848640981,0,0,8.88390248616537,718.552778591402,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.5059059371,10.0150158383","flower visitation observation","AD1_2007__Meyer 1  3",3.71357206670431,40,40,1,"Germany","2005","individuals"
0,0,1.3720339442273,0.0188884569439961,98.6090775988287,0.390487376011956,74.2824912496126,1.27011403136118,2.50202466419384,0,0,8.89858721666311,727.193349323055,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.447859049,9.84132503786","flower visitation observation","AD1_2007__Meyer 1  4",2.70805020110221,14,14,1,"Germany","2005","individuals"
1.15604022637879,0,0.836045668566003,1.43994640653568,96.5679676985195,0.406027945011862,55.3938663532066,1.61159251728363,2.32723485936173,0,0,8.91303660074874,723.542141844518,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.5058386164,9.77416625393","flower visitation observation","AD1_2007__Meyer 1  5",3.73766961828337,41,41,1,"Germany","2005","individuals"
4.9650643738943,0,9.48906192524427,1.62126172746898,83.9246119733925,1.02019782836781,63.8991382933489,1.5101795649607,2.92677099506438,0,0,8.88927357991537,729.9659504788,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.5966235194,9.78846768472","flower visitation observation","AD1_2007__Meyer 1  6",3.3322045101752,27,27,1,"Germany","2005","individuals"
0.833448642486489,0.0519560544257357,2.57990079118214,0.0503195119056325,96.484375,0.659087062726072,43.3404981453907,1.64069162554873,3.08515967697061,0,0,8.89903920491537,730.080752517097,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.3955374699,9.77891083372","flower visitation observation","AD1_2007__Meyer 1  7",3.8286413964891,45,45,1,"Germany","2005","individuals"
1.83677873460493,0,7.09817480363666,0,91.0650464617584,0.263289103296002,55.7538484419109,1.36161739202589,2.63625254878606,0,0,8.90245655156287,731.893810651863,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.6432930766,9.83984037566","flower visitation observation","AD1_2007__Meyer 1  8",4.12713438504509,61,61,1,"Germany","2005","individuals"
0.683322919412618,0,5.88075599490123,0.0933891781318179,93.3425319075543,0.674293277701609,72.3526653960779,1.50977773381688,3.66865934252258,0,0,8.88390248616537,718.552778591402,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.4752562079,9.99499006328","flower visitation observation","AD1_2007__Meyer 1  9",2.70805020110221,14,14,1,"Germany","2005","individuals"
0,0.284728405674201,3.57014687777252,0,96.1451247165533,0.871448548342164,69.2800895414782,1.40929502219887,3.06274305485091,0,0,8.91844818779325,728.679023470573,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","AD1_2007__Meyer 1","AD1_2007__Meyer 1 ","51.5768368259,9.84575457635","flower visitation observation","AD1_2007__Meyer 1  10",2.89037175789616,17,17,1,"Germany","2005","individuals"
